timestamp,open,high,low,close,volume
2024-01-15 13:59:00-05:00,490.5887247491955,490.7552451870414,490.4436422734882,490.6085891137235,89596
2024-01-15 14:00:00-05:00,490.57495396852596,490.6857175233012,490.53516836646156,490.6148187368149,314627
2024-01-15 14:01:00-05:00,490.6659737970101,490.82980538151304,490.5959038391895,490.67346966837755,187539
2024-01-15 14:02:00-05:00,490.6055726125687,490.77521262546486,490.4876076537797,490.61703518233037,98313
2024-01-15 14:03:00-05:00,490.62844910399696,490.78053253780547,490.5611280313417,490.6645617324166,277621
2024-01-15 14:04:00-05:00,490.62996922803006,490.7168012181806,490.5067890854847,490.6659710548574,194914
2024-01-15 14:05:00-05:00,490.5956533271712,490.7150256661282,490.46070770277373,490.62771070881547,103705
2024-01-15 14:06:00-05:00,490.61249742556265,490.77739534717483,490.55125006847663,490.647194847786,278436
2024-01-15 14:07:00-05:00,490.62902101344156,490.8337114387525,490.57536406294224,490.65615723560893,183892
2024-01-15 14:08:00-05:00,490.6205586075772,490.7652843190347,490.48168024354084,490.63314856052256,289717
2024-01-15 14:09:00-05:00,490.61965584424695,490.7207151094605,490.5512158593009,490.6369406439222,344167
2024-01-15 14:10:00-05:00,490.6134482142076,490.75494884145064,490.4655882386409,490.6225281000477,199654
2024-01-15 14:11:00-05:00,490.5826462657911,490.74826689322083,490.52298282088344,490.6280687938578,270868
2024-01-15 14:12:00-05:00,490.6263844311003,490.80693392220826,490.51877253393076,490.6555540208386,160073
2024-01-15 14:13:00-05:00,490.6999521226462,490.7839021765319,490.6575751026859,490.7199946934844,144429
2024-01-15 14:14:00-05:00,490.6483817833491,490.8204157008566,490.54038036132334,490.6714820735313,184195
2024-01-15 14:15:00-05:00,490.71043924153696,490.8781680637454,490.6490736102817,490.75780340851753,272699
2024-01-15 14:16:00-05:00,490.6730523263808,490.8559088570383,490.55446079632384,490.68071989653663,113848
2024-01-15 14:17:00-05:00,490.6463370011344,490.77009187432026,490.60380664572835,490.6756484927352,148099
2024-01-15 14:18:00-05:00,490.6748867470504,490.83242202710204,490.5543875941519,490.7001811809946,149122
2024-01-15 14:19:00-05:00,490.68184814393226,490.8835845094203,490.5502572356234,490.712420855704,227159
2024-01-15 14:20:00-05:00,490.6876073657201,490.75183913954993,490.6103367008994,490.68851287491117,128868
2024-01-15 14:21:00-05:00,490.6375817894497,490.85302768823766,490.61874509267926,490.6811879848969,199119
2024-01-15 14:22:00-05:00,490.61586203338635,490.8018930914097,490.6093949313245,490.66246794751055,348787
2024-01-15 14:23:00-05:00,490.6116366980533,490.69871217491647,490.50643706217517,490.6398933572328,189079
2024-01-15 14:24:00-05:00,490.64004489991976,490.7640027048167,490.54595521642204,490.6748774411136,96029
2024-01-15 14:25:00-05:00,490.6440330914934,490.8322204320761,490.5690873968994,490.6901580605522,326353
2024-01-15 14:26:00-05:00,490.6280797450261,490.7221972549327,490.58328855424674,490.6634416767418,274718
2024-01-15 14:27:00-05:00,490.69279871961345,490.8261078315821,490.59960789229143,490.70042567175915,148926
2024-01-15 14:28:00-05:00,490.6849032345859,490.80868244999806,490.58643572901997,490.7137176525942,217069
2024-01-15 14:29:00-05:00,490.7168963850286,490.8779511546575,490.63265244569607,490.74723213734774,122092
2024-01-15 14:30:00-05:00,490.7522107574595,490.8293637554203,490.5950051733967,490.77341729102466,232889
2024-01-15 14:31:00-05:00,490.70443527880656,490.90455727538756,490.6735203227554,490.74125749058777,248933
2024-01-15 14:32:00-05:00,490.6731318982414,490.8964038149729,490.57948145695366,490.71985024897987,93428
2024-01-15 14:33:00-05:00,490.7044635675395,490.92669611437196,490.64818055333126,490.7507419931848,255006
2024-01-15 14:34:00-05:00,490.753614835232,490.9236115419287,490.67049085386185,490.77615680380217,326627
2024-01-15 14:35:00-05:00,490.77065883775157,490.8432319512606,490.63303303050805,490.7763207400436,325439
2024-01-15 14:36:00-05:00,490.7327717754278,490.9305880508467,490.6419971357038,490.78201383537595,221330
2024-01-15 14:37:00-05:00,490.7921755268852,490.88731673034715,490.65525715202625,490.8341204312075,137775
2024-01-15 14:38:00-05:00,490.8052244415939,490.86433363735284,490.74476631802503,490.81145757565406,292652
2024-01-15 14:39:00-05:00,490.78829937677,490.92641079939034,490.77080721648093,490.8343414709009,347613
2024-01-15 14:40:00-05:00,490.7837589467004,490.9407773795561,490.68308971857675,490.8272537648035,217328
2024-01-15 14:41:00-05:00,490.79360461381816,490.96969948098945,490.6943562174636,490.81954651667445,335158
2024-01-15 14:42:00-05:00,490.8349338189667,491.0033259897128,490.7788567041012,490.86449759075396,156256
2024-01-15 14:43:00-05:00,490.87856410951997,491.0064815965424,490.8381897267449,490.89851424471345,212723
2024-01-15 14:44:00-05:00,490.92931654821234,491.0176260967701,490.8709190577059,490.93205463015346,261360
2024-01-15 14:45:00-05:00,490.96851392035734,491.1648999674601,490.8190289687333,490.9852737824396,322634
2024-01-15 14:46:00-05:00,490.946971263675,491.09251750539556,490.9121711838915,490.9871139361049,113787
2024-01-15 14:47:00-05:00,491.01516045380646,491.1240723681195,490.9233537518817,491.0153920549567,101621
2024-01-15 14:48:00-05:00,490.98730642610843,491.0752524814479,490.9245160524035,491.00398138469296,157984
2024-01-15 14:49:00-05:00,490.99803960411293,491.17127328013,490.9217985190343,491.0179480387925,110447
2024-01-15 14:50:00-05:00,490.98687253647086,491.1539210059694,490.95471721706076,491.01374231661777,208046
2024-01-15 14:51:00-05:00,490.97262937439683,491.09732220488,490.9011443823994,491.0186221552175,295002
2024-01-15 14:52:00-05:00,491.0261111365167,491.10413797216506,490.984638802968,491.043428436235,241326
2024-01-15 14:53:00-05:00,490.99435194881084,491.15016451817536,490.85765326288873,491.01169960890564,196859
2024-01-15 14:54:00-05:00,491.0595200375276,491.23148155778966,491.01601252928475,491.0963950999331,268490
2024-01-15 14:55:00-05:00,491.0345435076286,491.1426781431829,490.9369528557745,491.0571544046731,83471
2024-01-15 14:56:00-05:00,490.99835661901454,491.1831991232541,490.8451765787786,491.00958686016156,318404
2024-01-15 14:57:00-05:00,491.0342893192949,491.12654882103305,490.9222972371254,491.05691129510154,200312
2024-01-15 14:58:00-05:00,491.08253495184107,491.1957813269956,490.97029329060837,491.08957780286005,306876
2024-01-15 14:59:00-05:00,491.1067232462168,491.28821266516394,491.02337920763716,491.11554259554214,219401
2024-01-15 15:00:00-05:00,491.1167580272757,491.24624096711307,491.04838616721514,491.1416764159127,245937
2024-01-15 15:01:00-05:00,491.1212402725236,491.27519491819515,491.00515324082306,491.1421865449988,126850
2024-01-15 15:02:00-05:00,491.061554075086,491.20898364187457,490.92805825318067,491.1072963701394,323306
2024-01-15 15:03:00-05:00,491.09320885751134,491.1969765287725,490.97528945778674,491.11132855246717,173808
2024-01-15 15:04:00-05:00,491.05621266649274,491.26315917824144,490.96273023974857,491.08524208400667,217469
2024-01-15 15:05:00-05:00,491.0936336589474,491.22846029416434,490.98026230701225,491.1252468733434,308981
2024-01-15 15:06:00-05:00,491.11970985525386,491.2865974745616,491.0098878484864,491.1203645780833,246597
2024-01-15 15:07:00-05:00,491.0551678216108,491.1682387889775,491.0305261856735,491.0883446902116,133072
2024-01-15 15:08:00-05:00,491.06758745820196,491.1541928680687,490.9533906704813,491.07648925654547,301178
2024-01-15 15:09:00-05:00,491.04595299884306,491.1480539454915,490.9195152277308,491.0940065147165,163820
2024-01-15 15:10:00-05:00,491.0650243962167,491.2071742199032,490.9996681500979,491.07245753260435,103284
2024-01-15 15:11:00-05:00,491.0198375105954,491.1384771414658,490.90086808097504,491.0405687167817,163369
2024-01-15 15:12:00-05:00,491.0470487218375,491.2136827777205,490.97519482571573,491.0513162052414,292978
2024-01-15 15:13:00-05:00,491.01227115549347,491.17363215595566,490.94245726910424,491.06211486808576,142812
2024-01-15 15:14:00-05:00,491.01772739055434,491.2187022866998,490.9802692026168,491.0428371410709,213168
2024-01-15 15:15:00-05:00,490.99522635798013,491.09911392588754,490.91644738713256,491.02499560884615,324809
2024-01-15 15:16:00-05:00,491.03192378247104,491.1981986181747,490.88697637358405,491.03527760634046,332164
2024-01-15 15:17:00-05:00,490.9408562091606,491.12931182354345,490.88316993452946,490.97835423268054,325317
2024-01-15 15:18:00-05:00,490.9125604020507,491.07327552150923,490.78661715752213,490.9230556817055,230787
2024-01-15 15:19:00-05:00,490.85041519838336,491.05513973251055,490.7419094179527,490.8953179128554,240381
2024-01-15 15:20:00-05:00,490.8775230447628,491.0367131456095,490.7172469102546,490.8877800267869,226150
2024-01-15 15:21:00-05:00,490.89168194337765,491.0326249712229,490.82071285876964,490.90121632941083,85105
2024-01-15 15:22:00-05:00,490.9594030946964,491.0282924121875,490.8593195090336,490.9612305780888,344983
2024-01-15 15:23:00-05:00,490.9729336157614,491.0507653663508,490.926722881284,490.9965369630169,148920
2024-01-15 15:24:00-05:00,490.96289736515524,491.1608496420344,490.8121165665378,490.9911394218184,122821
2024-01-15 15:25:00-05:00,490.9880933415309,491.12154331438995,490.8208686476721,490.9913787735023,205736
2024-01-15 15:26:00-05:00,490.913501218082,491.10582744674366,490.8320831719803,490.95227759891674,97069
2024-01-15 15:27:00-05:00,490.92987263173967,491.0651349791737,490.7930727452081,490.95253707347706,87531
2024-01-15 15:28:00-05:00,490.91577121445386,491.0072407924854,490.8242661908749,490.94199072792026,218808
2024-01-15 15:29:00-05:00,490.9338613329869,491.02217362332016,490.82483333089345,490.9558994703338,218782
2024-01-15 15:30:00-05:00,490.903772079548,491.0629337199315,490.86222405641666,490.92381023259173,147155
2024-01-15 15:31:00-05:00,490.9176020765959,491.0515238594983,490.79739893849677,490.94558409316136,142424
2024-01-15 15:32:00-05:00,491.0001316373849,491.0839618641525,490.9412908968089,491.0078936496815,212503
2024-01-15 15:33:00-05:00,490.9954468372185,491.1184505348196,490.8471544518104,491.0045432437432,285675
2024-01-15 15:34:00-05:00,490.9785224315765,491.07995887444696,490.86994806123005,491.0216117126272,248553
2024-01-15 15:35:00-05:00,491.0029116991889,491.1758737545445,490.90808066158905,491.0502174722956,220629
2024-01-15 15:36:00-05:00,491.01650318760625,491.12013779599675,490.98046780395197,491.0351686534202,211234
2024-01-15 15:37:00-05:00,491.03159511903544,491.19881503577545,490.95572566641977,491.04513235269263,99675
2024-01-15 15:38:00-05:00,491.01443607156193,491.13698310338395,490.9624314146355,491.0466360487239,153997
2024-01-15 15:39:00-05:00,491.03110638411096,491.1607217120465,490.9547253596945,491.05154309266584,228087
2024-01-15 15:40:00-05:00,491.02035338352863,491.0731333714997,490.9602291442323,491.0216227013116,311390
2024-01-15 15:41:00-05:00,491.0157954784137,491.0830212036953,490.85179859128795,491.023603108282,220905
2024-01-15 15:42:00-05:00,491.0087244284894,491.14554720226465,490.9225287486392,491.0445230399318,331435
2024-01-15 15:43:00-05:00,491.0706225871481,491.2159608327568,491.01385062385805,491.1035687842436,121800
2024-01-15 15:44:00-05:00,491.1415848176618,491.27094228854247,491.04133202006733,491.14293961728697,176044
2024-01-15 15:45:00-05:00,491.2189683074908,491.31798305081963,491.1219305853218,491.23006691558743,347491
2024-01-15 15:46:00-05:00,491.1888192732425,491.34072065826837,491.072295749735,491.2003730130719,270135
2024-01-15 15:47:00-05:00,491.2026712013608,491.3980817501753,491.11922751294014,491.2362658385407,213715
2024-01-15 15:48:00-05:00,491.2436139918825,491.3959801473264,491.0750785622524,491.24459951877026,97073
2024-01-15 15:49:00-05:00,491.3279862069997,491.3883420833942,491.21858638332117,491.33319163609895,110682
2024-01-15 15:50:00-05:00,491.2618639004161,491.41432560782823,491.12287916275767,491.3018597046847,308870
2024-01-15 15:51:00-05:00,491.26034359789475,491.33291175419185,491.1085855864906,491.26927083099747,307966
2024-01-15 15:52:00-05:00,491.2136578197871,491.32776097724184,491.1691887583132,491.2462951251797,195359
2024-01-15 15:53:00-05:00,491.150430157155,491.3406054333321,490.99136191830365,491.16233929620734,146707
2024-01-15 15:54:00-05:00,491.13733702570215,491.21083351591733,491.07718146361503,491.1423090953401,331351
2024-01-15 15:55:00-05:00,491.100785179328,491.22779924882667,490.95667532677413,491.112943788878,318511
2024-01-15 15:56:00-05:00,491.08384619374425,491.2503197857984,491.0204785121851,491.11995954033705,315718
2024-01-15 15:57:00-05:00,491.0918449559628,491.27595022553885,490.9704931177103,491.13462977936814,145428
2024-01-15 15:58:00-05:00,491.1691656197084,491.3334309417901,491.0478292432228,491.21067661293677,130601
